11605  2.07255  0.211486
11615  1.67763  0.205756
11625  1.88978  0.208773
11635  1.77752  0.207182
11645  1.80166  0.207536
11655  1.86742  0.208509
11665  1.26142  0.199494
11675  1.2365  0.199032
11685  1.22907  0.198847
11695  1.59361  0.204231
11705  1.71051  0.205846
11715  1.72276  0.205935
11725  1.74208  0.206203
11735  1.84899  0.207802
11745  1.65188  0.204861
11755  1.59831  0.204051
11765  2.07446  0.210964
11775  2.16465  0.212268
11785  2.05965  0.21079
11795  2.4016  0.21562
11805  2.53508  0.217488
11815  2.36479  0.215022
11825  2.39547  0.215449
11835  2.29808  0.213993
11845  2.01577  0.209915
11855  1.83668  0.20727
11865  2.00346  0.20974
11875  1.79857  0.206737
11885  1.57054  0.203329
11895  1.56287  0.203238
11905  1.72068  0.205488
11915  1.77443  0.206203
11925  2.23244  0.212787
11935  1.98217  0.209125
11945  2.18867  0.212007
11955  1.88443  0.207448
11965  2.16572  0.211399
11975  1.90244  0.207448
11985  2.30278  0.213132
11995  1.98824  0.208509
12005  2.02112  0.209037
12015  2.14634  0.21079
12025  1.7887  0.205578
12035  1.63292  0.203238
12045  2.14515  0.210702
12055  2.17667  0.211138
12065  2.40832  0.214423
12075  2.94112  0.221759
12085  2.26032  0.212181
12095  2.14063  0.21044
12105  1.80332  0.205488
12115  1.78495  0.205219
12125  1.8217  0.205756
12135  2.03046  0.208773
12145  1.58142  0.20215
12155  2.05186  0.209037
12165  1.93265  0.20727
12175  2.03587  0.208773
12185  1.78245  0.20504
12195  1.55276  0.201512
12205  1.44324  0.19977
12215  1.85594  0.205935
12225  1.80998  0.205219
12235  1.77496  0.204681
12245  2.29969  0.212268
12255  3.01337  0.222173
12265  2.58425  0.216216
12275  3.05095  0.222587
12285  3.17634  0.224233
12295  2.91175  0.220595
12305  2.72761  0.217995
12315  2.43989  0.213907
12325  2.40451  0.213305
12335  2.02665  0.207802
12345  2.26972  0.211312
12355  2.07398  0.208421
12365  2.19141  0.210178
12375  2.52432  0.214937
12385  2.22596  0.210702
12395  2.22566  0.210702
12405  2.3262  0.212181
12415  2.28541  0.211573
12425  2.20413  0.210353
12435  2.39095  0.21296
12445  1.62976  0.201785
12455  1.85535  0.20504
12465  2.19004  0.209828
12475  2.20271  0.209915
12485  2.24481  0.21044
12495  2.69437  0.216811
12505  2.81828  0.218501
12515  2.1948  0.209652
12525  2.35558  0.211921
12535  2.36711  0.212007
12545  1.9094  0.205309
12555  2.08641  0.207891
12565  2.14818  0.208773
12575  2.14563  0.208685
12585  2.07624  0.207625
12595  2.12618  0.208332
12605  2.01613  0.206737
12615  2.59133  0.215022
12625  2.2039  0.209477
12635  2.5066  0.213821
12645  2.41468  0.212441
12655  2.34345  0.211399
12665  2.17625  0.208949
12675  1.37552  0.196989
12685  1.74975  0.202604
12695  1.91505  0.20504
12705  1.68506  0.201603
12715  2.46611  0.213046
12725  2.77755  0.217404
12735  2.59674  0.214851
12745  3.24817  0.223823
12755  3.41132  0.22603
12765  2.81817  0.217911
12775  2.76031  0.217065
12785  2.71756  0.216386
12795  2.74586  0.216726
12805  2.53817  0.213735
12815  2.34785  0.210964
12825  2.52289  0.213477
12835  2.68813  0.215705
12845  3.02187  0.220345
12855  3.27201  0.223741
12865  3.14311  0.222008
12875  3.39628  0.225379
12885  2.70989  0.215876
12895  2.5418  0.213477
12905  2.97186  0.219508
12915  2.59335  0.214165
12925  2.92525  0.218753
12935  2.9259  0.218753
12945  2.90385  0.218417
12955  2.67148  0.215193
12965  2.63919  0.214765
12975  2.621  0.214508
12985  2.61303  0.214423
12995  2.59757  0.214251
13005  2.22417  0.208949
13015  1.99722  0.205578
13025  1.72097  0.20142
13035  2.15383  0.207802
13045  2.00947  0.205578
13055  2.61862  0.214337
13065  2.53074  0.213046
13075  2.27911  0.209389
13085  2.39518  0.211051
13095  2.8495  0.217404
13105  2.57183  0.213477
13115  2.77197  0.216301
13125  3.05321  0.220178
13135  3.01694  0.219592
13145  3.32089  0.223658
13155  2.54019  0.212787
13165  2.49988  0.212181
13175  2.46587  0.21166
13185  2.28684  0.208949
13195  2.09752  0.206203
13205  1.98277  0.204501
13215  2.1376  0.206737
13225  2.13409  0.206648
13235  2.52914  0.212354
13245  2.68878  0.214594
13255  2.85735  0.216896
13265  2.99428  0.218753
13275  3.02122  0.219089
13285  2.68426  0.214337
13295  2.4953  0.211573
13305  2.47586  0.211225
13315  2.13094  0.206203
13325  2.53217  0.212007
13335  2.04009  0.204861
13345  2.39577  0.210003
13355  2.0722  0.205219
13365  2.39458  0.209915
13375  2.50517  0.211399
13385  1.7711  0.200505
13395  1.93592  0.202876
13405  1.46946  0.195678
13415  2.22988  0.207004
13425  2.86674  0.216046
13435  2.49263  0.210702
13445  2.66916  0.213219
13455  2.69526  0.213477
13465  2.71536  0.213735
13475  3.19436  0.220428
13485  3.28153  0.221593
13495  2.7002  0.213477
13505  2.42603  0.209477
13515  2.16299  0.205578
13525  2.08867  0.204411
13535  2.77666  0.214337
13545  2.35016  0.208156
13555  2.29659  0.207359
13565  2.82108  0.214851
13575  2.93375  0.216386
13585  3.64405  0.226112
13595  2.78065  0.214251
13605  3.23342  0.220512
13615  3.7616  0.227571
13625  3.64541  0.225949
13635  3.50759  0.224069
13645  3.51877  0.224151
13655  2.96758  0.216471
13665  2.89516  0.215364
13675  3.23794  0.220094
13685  3.1751  0.219173
13695  3.08383  0.217911
13705  3.31411  0.221095
13715  3.39414  0.222173
13725  3.27481  0.220512
13735  2.85723  0.21468
13745  2.77577  0.213477
13755  3.16219  0.218837
13765  3.09881  0.217911
13775  3.26375  0.220094
13785  3.41721  0.222173
13795  3.24109  0.21976
13805  3.39129  0.221759
13815  3.25685  0.219927
13825  3.41691  0.222091
13835  3.25798  0.219843
