15.775	0.4102
15.780	0.6046
15.785	0.9199
15.790	1.3372
15.795	1.5613
15.800	1.3085
15.805	0.8958
15.810	0.5913
15.815	0.4032
15.820	0.2881
15.825	0.2152
15.830	0.1669
15.835	0.1337
15.840	0.1100
15.845	0.0926
15.850	0.0795
15.855	0.0694
15.860	0.0615
15.865	0.0553
15.870	0.0503
15.875	0.0462
15.880	0.0428
15.885	0.0401
15.890	0.0378
15.895	0.0359
15.900	0.0343
15.905	0.0331
15.910	0.0320
15.915	0.0311
15.920	0.0304
15.925	0.0299
15.930	0.0295
15.935	0.0292
15.940	0.0290
15.945	0.0289
15.950	0.0289
15.955	0.0290
15.960	0.0292
15.965	0.0294
15.970	0.0298
15.975	0.0302
15.980	0.0307
15.985	0.0313
15.990	0.0319
15.995	0.0327
16.000	0.0335
16.005	0.0344
16.010	0.0354
16.015	0.0366
16.020	0.0378
16.025	0.0392
16.030	0.0407
16.035	0.0423
16.040	0.0441
16.045	0.0460
16.050	0.0482
16.055	0.0505
16.060	0.0531
16.065	0.0560
16.070	0.0591
16.075	0.0626
16.080	0.0665
16.085	0.0707
16.090	0.0755
16.095	0.0809
16.100	0.0869
16.105	0.0936
16.110	0.1013
16.115	0.1100
16.120	0.1200
16.125	0.1315
16.130	0.1449
16.135	0.1605
16.140	0.1788
16.145	0.2006
16.150	0.2267
16.155	0.2585
16.160	0.2975
16.165	0.3461
16.170	0.4078
16.175	0.4874
16.180	0.5927
16.185	0.7355
16.190	0.9349
16.195	1.2237
16.200	1.6591
16.205	2.3446
16.210	3.4637
16.215	5.2770
16.220	7.7524
16.225	9.3240
16.230	8.0452
16.235	5.5519
16.240	3.6410
16.245	2.4522
16.250	1.7259
16.255	1.2670
16.260	0.9641
16.265	0.7559
16.270	0.6075
16.275	0.4984
16.280	0.4161
16.285	0.3525
16.290	0.3025
16.295	0.2625
16.300	0.2299
16.305	0.2032
16.310	0.1809
16.315	0.1621
16.320	0.1462
16.325	0.1326
16.330	0.1208
16.335	0.1106
16.340	0.1017
16.345	0.0938
16.350	0.0869
16.355	0.0808
16.360	0.0753
16.365	0.0704
16.370	0.0660
16.375	0.0620
16.380	0.0584
16.385	0.0552
16.390	0.0522
16.395	0.0495
16.400	0.0470
16.405	0.0447
16.410	0.0427
16.415	0.0407
16.420	0.0390
16.425	0.0373
16.430	0.0358
16.435	0.0344
16.440	0.0331
16.445	0.0318
16.450	0.0307
16.455	0.0296
16.460	0.0286
16.465	0.0277
16.470	0.0268
16.475	0.0260
16.480	0.0252
16.485	0.0245
16.490	0.0238
16.495	0.0232
16.500	0.0226
16.505	0.0220
16.510	0.0215
16.515	0.0210
16.520	0.0205
16.525	0.0201
16.530	0.0196
16.535	0.0192
16.540	0.0188
16.545	0.0185
16.550	0.0181
16.555	0.0178
16.560	0.0175
16.565	0.0172
16.570	0.0169
16.575	0.0167
16.580	0.0164
16.585	0.0162
16.590	0.0160
16.595	0.0158
16.600	0.0156
16.605	0.0154
16.610	0.0152
16.615	0.0150
16.620	0.0149
16.625	0.0147
16.630	0.0146
16.635	0.0144
16.640	0.0143
16.645	0.0142
16.650	0.0141
16.655	0.0140
16.660	0.0139
16.665	0.0138
16.670	0.0137
16.675	0.0136
16.680	0.0136
16.685	0.0135
16.690	0.0134
16.695	0.0134
16.700	0.0133
16.705	0.0133
16.710	0.0132
16.715	0.0132
16.720	0.0132
16.725	0.0131
16.730	0.0131
16.735	0.0131
16.740	0.0131
16.745	0.0131
16.750	0.0131
16.755	0.0131
16.760	0.0131
16.765	0.0131
16.770	0.0131
16.775	0.0131
16.780	0.0131
16.785	0.0132
16.790	0.0132
16.795	0.0132
16.800	0.0133
16.805	0.0133
16.810	0.0134
16.815	0.0134
16.820	0.0135
16.825	0.0135
16.830	0.0136
16.835	0.0136
16.840	0.0137
16.845	0.0138
16.850	0.0139
16.855	0.0139
16.860	0.0140
16.865	0.0141
16.870	0.0142
16.875	0.0143
16.880	0.0144
16.885	0.0145
16.890	0.0146
16.895	0.0147
16.900	0.0148
16.905	0.0150
16.910	0.0151
16.915	0.0152
16.920	0.0154
16.925	0.0155
16.930	0.0157
16.935	0.0158
16.940	0.0160
16.945	0.0161
16.950	0.0163
16.955	0.0165
16.960	0.0167
16.965	0.0168
16.970	0.0170
16.975	0.0172
16.980	0.0174
16.985	0.0177
16.990	0.0179
16.995	0.0181
17.000	0.0183
17.005	0.0186
17.010	0.0188
17.015	0.0191
17.020	0.0193
17.025	0.0196
17.030	0.0199
17.035	0.0202
17.040	0.0205
17.045	0.0208
17.050	0.0211
17.055	0.0215
17.060	0.0218
17.065	0.0222
17.070	0.0225
17.075	0.0229
17.080	0.0233
17.085	0.0237
17.090	0.0241
17.095	0.0245
17.100	0.0250
17.105	0.0255
17.110	0.0259
17.115	0.0264
17.120	0.0270
17.125	0.0275
17.130	0.0280
17.135	0.0286
17.140	0.0292
17.145	0.0298
17.150	0.0305
17.155	0.0311
17.160	0.0318
17.165	0.0326
17.170	0.0333
17.175	0.0341
17.180	0.0349
17.185	0.0358
17.190	0.0366
17.195	0.0375
17.200	0.0385
17.205	0.0395
17.210	0.0406
17.215	0.0417
17.220	0.0429
17.225	0.0441
17.230	0.0454
17.235	0.0468
17.240	0.0482
17.245	0.0497
17.250	0.0513
17.255	0.0531
17.260	0.0549
17.265	0.0568
17.270	0.0590
17.275	0.0613
17.280	0.0639
17.285	0.0670
17.290	0.0706
17.295	0.0752
17.300	0.0812
17.305	0.0880
17.310	0.0923
17.315	0.0924
17.320	0.0920
17.325	0.0930
17.330	0.0953
17.335	0.0985
17.340	0.1024
17.345	0.1070
17.350	0.1120
17.355	0.1177
17.360	0.1239
17.365	0.1307
17.370	0.1382
17.375	0.1464
17.380	0.1556
17.385	0.1657
17.390	0.1770
17.395	0.1895
17.400	0.2036
17.405	0.2196
17.410	0.2376
17.415	0.2582
17.420	0.2819
17.425	0.3093
17.430	0.3414
17.435	0.3792
17.440	0.4243
17.445	0.4788
17.450	0.5457
17.455	0.6289
17.460	0.7348
17.465	0.8723
17.470	1.0558
17.475	1.3085
17.480	1.6696
17.485	2.2078
17.490	3.0472
17.495	4.4049
17.500	6.5729
17.505	9.4135
17.510	10.9594
17.515	9.3504
17.520	6.7279
17.525	4.8805
17.530	3.8796
17.535	3.4734
17.540	3.5227
17.545	4.0313
17.550	5.1507
17.555	7.1920
17.560	10.3734
17.565	13.4199
17.570	12.9672
17.575	9.5290
17.580	6.3673
17.585	4.3168
17.590	3.0625
17.595	2.2768
17.600	1.7634
17.605	1.4138
17.610	1.1669
17.615	0.9874
17.620	0.8537
17.625	0.7524
17.630	0.6746
17.635	0.6146
17.640	0.5683
17.645	0.5330
17.650	0.5067
17.655	0.4880
17.660	0.4762
17.665	0.4706
17.670	0.4710
17.675	0.4775
17.680	0.4902
17.685	0.5099
17.690	0.5373
17.695	0.5740
17.700	0.6217
17.705	0.6834
17.710	0.7630
17.715	0.8664
17.720	1.0021
17.725	1.1834
17.730	1.4310
17.735	1.7769
17.740	2.2637
17.745	2.9394
17.750	3.9188
17.755	5.4866
17.760	8.0989
17.765	12.2570
17.770	17.2488
17.775	18.8065
17.780	14.8547
17.785	9.9659
17.790	6.5769
17.795	4.5014
17.800	3.2225
17.805	2.4029
17.810	1.8544
17.815	1.4723
17.820	1.1968
17.825	0.9922
17.830	0.8363
17.835	0.7149
17.840	0.6186
17.845	0.5410
17.850	0.4774
17.855	0.4248
17.860	0.3807
17.865	0.3433
17.870	0.3114
17.875	0.2839
17.880	0.2601
17.885	0.2393
17.890	0.2210
17.895	0.2048
17.900	0.1904
17.905	0.1776
17.910	0.1661
17.915	0.1557
17.920	0.1463
17.925	0.1378
17.930	0.1301
17.935	0.1230
17.940	0.1166
17.945	0.1106
17.950	0.1052
17.955	0.1001
17.960	0.0954
17.965	0.0911
17.970	0.0871
17.975	0.0833
17.980	0.0798
17.985	0.0766
17.990	0.0735
17.995	0.0707
18.000	0.0680
18.005	0.0655
18.010	0.0631
18.015	0.0608
18.020	0.0587
18.025	0.0567
18.030	0.0548
18.035	0.0530
18.040	0.0513
18.045	0.0497
18.050	0.0482
18.055	0.0467
18.060	0.0453
18.065	0.0440
18.070	0.0427
18.075	0.0415
18.080	0.0404
18.085	0.0393
18.090	0.0382
18.095	0.0372
18.100	0.0362
18.105	0.0353
18.110	0.0344
18.115	0.0336
18.120	0.0328
18.125	0.0320
18.130	0.0312
18.135	0.0305
18.140	0.0298
18.145	0.0291
18.150	0.0285
18.155	0.0278
18.160	0.0272
18.165	0.0266
18.170	0.0261
18.175	0.0255
18.180	0.0250
18.185	0.0245
18.190	0.0240
18.195	0.0235
18.200	0.0231
18.205	0.0226
18.210	0.0222
18.215	0.0218
18.220	0.0214
18.225	0.0210
18.230	0.0206
18.235	0.0202
18.240	0.0199
18.245	0.0195
18.250	0.0192
18.255	0.0188
18.260	0.0185
18.265	0.0182
18.270	0.0179
18.275	0.0176
18.280	0.0173
18.285	0.0170
18.290	0.0168
18.295	0.0165
18.300	0.0162
18.305	0.0160
18.310	0.0158
18.315	0.0155
18.320	0.0153
18.325	0.0151
18.330	0.0148
18.335	0.0146
18.340	0.0144
18.345	0.0142
18.350	0.0140
18.355	0.0138
18.360	0.0136
18.365	0.0134
18.370	0.0133
18.375	0.0131
18.380	0.0129
18.385	0.0127
18.390	0.0126
18.395	0.0124
18.400	0.0123
18.405	0.0121
18.410	0.0120
18.415	0.0118
18.420	0.0117
18.425	0.0115
18.430	0.0114
18.435	0.0112
18.440	0.0111
18.445	0.0110
18.450	0.0109
18.455	0.0107
18.460	0.0106
18.465	0.0105
18.470	0.0104
18.475	0.0103
18.480	0.0102
18.485	0.0101
18.490	0.0099
18.495	0.0098
18.500	0.0097
18.505	0.0096
18.510	0.0095
18.515	0.0095
18.520	0.0094
18.525	0.0093
18.530	0.0092
18.535	0.0091
18.540	0.0090
18.545	0.0089
18.550	0.0088
18.555	0.0088
18.560	0.0087
18.565	0.0086
18.570	0.0085
18.575	0.0085
18.580	0.0084
18.585	0.0083
18.590	0.0082
18.595	0.0082
18.600	0.0081
18.605	0.0080
18.610	0.0080
18.615	0.0079
18.620	0.0079
18.625	0.0078
18.630	0.0077
18.635	0.0077
18.640	0.0076
18.645	0.0076
18.650	0.0075
18.655	0.0075
18.660	0.0074
18.665	0.0074
18.670	0.0073
18.675	0.0073
18.680	0.0073
18.685	0.0072
18.690	0.0072
18.695	0.0071
18.700	0.0071
18.705	0.0071
18.710	0.0070
18.715	0.0070
18.720	0.0070
18.725	0.0069
18.730	0.0069
18.735	0.0069
18.740	0.0069
18.745	0.0068
18.750	0.0068
18.755	0.0068
18.760	0.0068
18.765	0.0068
18.770	0.0068
18.775	0.0068
18.780	0.0068
18.785	0.0068
18.790	0.0068
18.795	0.0068
18.800	0.0068
18.805	0.0068
18.810	0.0069
18.815	0.0069
18.820	0.0070
18.825	0.0070
18.830	0.0071
18.835	0.0072
18.840	0.0073
18.845	0.0074
18.850	0.0075
18.855	0.0077
18.860	0.0079
18.865	0.0081
18.870	0.0084
18.875	0.0088
18.880	0.0093
18.885	0.0099
18.890	0.0107
18.895	0.0117
18.900	0.0130
18.905	0.0149
18.910	0.0175
18.915	0.0214
18.920	0.0274
18.925	0.0370
18.930	0.0528
18.935	0.0773
18.940	0.1044
18.945	0.1085
18.950	0.0841
18.955	0.0577
18.960	0.0400
18.965	0.0292
18.970	0.0225
18.975	0.0182
18.980	0.0153
18.985	0.0133
18.990	0.0118
18.995	0.0108
19.000	0.0099
19.005	0.0093
19.010	0.0088
19.015	0.0084
19.020	0.0081
19.025	0.0078
19.030	0.0076
19.035	0.0074
19.040	0.0072
19.045	0.0071
19.050	0.0070
19.055	0.0069
19.060	0.0068
19.065	0.0068
19.070	0.0067
19.075	0.0067
19.080	0.0067
19.085	0.0067
19.090	0.0066
19.095	0.0066
19.100	0.0066
19.105	0.0066
19.110	0.0066
19.115	0.0066
19.120	0.0067
19.125	0.0067
19.130	0.0068
19.135	0.0068
19.140	0.0069
19.145	0.0070
19.150	0.0070
19.155	0.0071
19.160	0.0072
19.165	0.0073
19.170	0.0074
19.175	0.0075
19.180	0.0076
19.185	0.0078
19.190	0.0079
19.195	0.0081
19.200	0.0083
19.205	0.0085
19.210	0.0087
19.215	0.0090
19.220	0.0093
19.225	0.0096
19.230	0.0100
19.235	0.0104
19.240	0.0110
19.245	0.0116
19.250	0.0123
19.255	0.0132
19.260	0.0143
19.265	0.0158
19.270	0.0178
19.275	0.0207
19.280	0.0249
19.285	0.0315
19.290	0.0419
19.295	0.0562
19.300	0.0666
19.305	0.0619
19.310	0.0498
19.315	0.0409
19.320	0.0364
19.325	0.0350
19.330	0.0357
19.335	0.0383
19.340	0.0427
19.345	0.0492
19.350	0.0587
19.355	0.0725
19.360	0.0931
19.365	0.1249
19.370	0.1759
19.375	0.2599
19.380	0.3910
19.385	0.5390
19.390	0.5672
19.395	0.4380
19.400	0.2944
19.405	0.1974
19.410	0.1383
19.415	0.1019
19.420	0.0786
19.425	0.0632
19.430	0.0527
19.435	0.0453
19.440	0.0402
19.445	0.0368
19.450	0.0349
19.455	0.0344
19.460	0.0358
19.465	0.0398
19.470	0.0475
19.475	0.0587
19.480	0.0652
19.485	0.0577
19.490	0.0449
19.495	0.0352
19.500	0.0291
19.505	0.0254
19.510	0.0231
19.515	0.0215
19.520	0.0205
19.525	0.0199
19.530	0.0195
19.535	0.0193
19.540	0.0193
19.545	0.0194
19.550	0.0197
19.555	0.0201
19.560	0.0206
19.565	0.0213
19.570	0.0222
19.575	0.0233
19.580	0.0248
19.585	0.0268
19.590	0.0296
19.595	0.0338
19.600	0.0401
19.605	0.0500
19.610	0.0630
19.615	0.0712
19.620	0.0657
19.625	0.0550
19.630	0.0475
19.635	0.0437
19.640	0.0422
19.645	0.0422
19.650	0.0432
19.655	0.0450
19.660	0.0474
19.665	0.0504
19.670	0.0541
19.675	0.0585
19.680	0.0637
19.685	0.0699
19.690	0.0773
19.695	0.0861
19.700	0.0967
19.705	0.1097
19.710	0.1256
19.715	0.1456
19.720	0.1711
19.725	0.2040
19.730	0.2478
19.735	0.3074
19.740	0.3911
19.745	0.5130
19.750	0.6982
19.755	0.9919
19.760	1.4730
19.765	2.2429
19.770	3.2249
19.775	3.6735
19.780	3.0084
19.785	2.0398
19.790	1.3428
19.795	0.9140
19.800	0.6512
19.805	0.4840
19.810	0.3731
19.815	0.2965
19.820	0.2418
19.825	0.2015
19.830	0.1713
19.835	0.1480
19.840	0.1299
19.845	0.1157
19.850	0.1043
19.855	0.0953
19.860	0.0881
19.865	0.0824
19.870	0.0780
19.875	0.0747
19.880	0.0724
19.885	0.0711
19.890	0.0707
19.895	0.0712
19.900	0.0728
19.905	0.0754
19.910	0.0794
19.915	0.0851
19.920	0.0927
19.925	0.1031
19.930	0.1170
19.935	0.1359
19.940	0.1621
19.945	0.1991
19.950	0.2532
19.955	0.3350
19.960	0.4640
19.965	0.6748
19.970	1.0181
19.975	1.4979
19.980	1.8345
19.985	1.6196
19.990	1.1315
19.995	0.7460
20.000	0.5047
20.005	0.3573
20.010	0.2643
20.015	0.2030
20.020	0.1608
20.025	0.1308
20.030	0.1087
20.035	0.0920
20.040	0.0791
20.045	0.0689
20.050	0.0607
20.055	0.0540
20.060	0.0485
20.065	0.0439
20.070	0.0400
20.075	0.0367
20.080	0.0338
20.085	0.0313
20.090	0.0292
20.095	0.0273
20.100	0.0256
20.105	0.0241
20.110	0.0228
20.115	0.0216
20.120	0.0205
20.125	0.0195
20.130	0.0187
20.135	0.0179
20.140	0.0172
20.145	0.0165
20.150	0.0159
20.155	0.0153
20.160	0.0148
20.165	0.0144
20.170	0.0139
20.175	0.0135
20.180	0.0132
20.185	0.0128
20.190	0.0125
20.195	0.0122
20.200	0.0120
20.205	0.0117
20.210	0.0115
20.215	0.0113
20.220	0.0111
20.225	0.0109
20.230	0.0107
20.235	0.0106
20.240	0.0105
20.245	0.0103
20.250	0.0102
20.255	0.0101
20.260	0.0100
20.265	0.0100
20.270	0.0099
20.275	0.0099
20.280	0.0098
20.285	0.0098
20.290	0.0098
20.295	0.0097
20.300	0.0097
20.305	0.0097
20.310	0.0098
20.315	0.0098
20.320	0.0098
20.325	0.0099
20.330	0.0100
20.335	0.0100
20.340	0.0101
20.345	0.0102
20.350	0.0103
20.355	0.0105
20.360	0.0106
20.365	0.0108
20.370	0.0110
20.375	0.0112
20.380	0.0114
20.385	0.0117
20.390	0.0120
20.395	0.0123
20.400	0.0126
20.405	0.0130
20.410	0.0134
20.415	0.0139
20.420	0.0144
20.425	0.0150
20.430	0.0156
20.435	0.0163
20.440	0.0171
20.445	0.0181
20.450	0.0191
20.455	0.0202
20.460	0.0215
20.465	0.0231
20.470	0.0248
20.475	0.0268
20.480	0.0292
20.485	0.0319
20.490	0.0352
20.495	0.0392
20.500	0.0440
20.505	0.0499
20.510	0.0572
20.515	0.0666
20.520	0.0787
20.525	0.0948
20.530	0.1167
20.535	0.1474
20.540	0.1922
20.545	0.2601
20.550	0.3679
20.555	0.5443
20.560	0.8266
20.565	1.1859
20.570	1.3482
20.575	1.1035
20.580	0.7495
20.585	0.4951
20.590	0.3387
20.595	0.2428
20.600	0.1819
20.605	0.1415
20.610	0.1136
20.615	0.0938
20.620	0.0792
20.625	0.0683
20.630	0.0599
20.635	0.0534
20.640	0.0484
20.645	0.0444
20.650	0.0413
20.655	0.0389
20.660	0.0370
20.665	0.0357
20.670	0.0347
20.675	0.0342
20.680	0.0340
20.685	0.0342
20.690	0.0348
20.695	0.0358
20.700	0.0372
20.705	0.0391
20.710	0.0417
20.715	0.0450
20.720	0.0493
20.725	0.0548
20.730	0.0620
20.735	0.0714
20.740	0.0840
20.745	0.1013
20.750	0.1257
20.755	0.1612
20.760	0.2149
20.765	0.2999
20.770	0.4388
20.775	0.6635
20.780	0.9649
20.785	1.1415
20.790	0.9713
20.795	0.6693
20.800	0.4423
20.805	0.3016
20.810	0.2155
20.815	0.1610
20.820	0.1250
20.825	0.1002
20.830	0.0825
20.835	0.0695
20.840	0.0597
20.845	0.0521
20.850	0.0462
20.855	0.0415
20.860	0.0377
20.865	0.0346
20.870	0.0320
20.875	0.0299
20.880	0.0281
20.885	0.0266
20.890	0.0254
20.895	0.0244
20.900	0.0235
20.905	0.0228
20.910	0.0222
20.915	0.0217
20.920	0.0213
20.925	0.0211
20.930	0.0209
20.935	0.0207
20.940	0.0207
20.945	0.0207
20.950	0.0208
20.955	0.0210
20.960	0.0212
20.965	0.0215
20.970	0.0219
20.975	0.0224
20.980	0.0229
20.985	0.0235
20.990	0.0243
20.995	0.0252
21.000	0.0262
21.005	0.0274
21.010	0.0287
21.015	0.0303
21.020	0.0322
21.025	0.0345
21.030	0.0372
21.035	0.0405
21.040	0.0446
21.045	0.0499
21.050	0.0568
21.055	0.0662
21.060	0.0792
21.065	0.0983
21.070	0.1276
21.075	0.1745
21.080	0.2503
21.085	0.3594
21.090	0.4490
21.095	0.4177
21.100	0.3099
21.105	0.2200
21.110	0.1643
21.115	0.1318
21.120	0.1130
21.125	0.1024
21.130	0.0969
21.135	0.0950
21.140	0.0957
21.145	0.0985
21.150	0.1033
21.155	0.1100
21.160	0.1188
21.165	0.1298
21.170	0.1435
21.175	0.1605
21.180	0.1817
21.185	0.2082
21.190	0.2418
21.195	0.2850
21.200	0.3417
21.205	0.4177
21.210	0.5223
21.215	0.6712
21.220	0.8909
21.225	1.2293
21.230	1.7728
21.235	2.6656
21.240	4.0449
21.245	5.5353
21.250	5.6935
21.255	4.3069
21.260	2.8558
21.265	1.8893
21.270	1.3001
21.275	0.9353
21.280	0.6999
21.285	0.5415
21.290	0.4306
21.295	0.3504
21.300	0.2906
21.305	0.2451
21.310	0.2096
21.315	0.1815
21.320	0.1589
21.325	0.1405
21.330	0.1253
21.335	0.1126
21.340	0.1020
21.345	0.0930
21.350	0.0854
21.355	0.0789
21.360	0.0734
21.365	0.0686
21.370	0.0646
21.375	0.0613
21.380	0.0585
21.385	0.0562
21.390	0.0545
21.395	0.0533
21.400	0.0527
21.405	0.0527
21.410	0.0534
21.415	0.0549
21.420	0.0575
21.425	0.0616
21.430	0.0677
21.435	0.0768
21.440	0.0903
21.445	0.1110
21.450	0.1437
21.455	0.1970
21.460	0.2851
21.465	0.4192
21.470	0.5532
21.475	0.5475
21.480	0.4090
21.485	0.2760
21.490	0.1890
21.495	0.1359
21.500	0.1028
21.505	0.0812
21.510	0.0666
21.515	0.0563
21.520	0.0489
21.525	0.0433
21.530	0.0390
21.535	0.0358
21.540	0.0332
21.545	0.0312
21.550	0.0297
21.555	0.0286
21.560	0.0277
21.565	0.0272
21.570	0.0269
21.575	0.0268
21.580	0.0270
21.585	0.0275
21.590	0.0283
21.595	0.0294
21.600	0.0310
21.605	0.0330
21.610	0.0356
21.615	0.0390
21.620	0.0434
21.625	0.0492
21.630	0.0568
21.635	0.0673
21.640	0.0818
21.645	0.1025
21.650	0.1333
21.655	0.1808
21.660	0.2574
21.665	0.3832
21.670	0.5775
21.675	0.7863
21.680	0.8061
21.685	0.6100
21.690	0.4062
21.695	0.2707
21.700	0.1880
21.705	0.1368
21.710	0.1037
21.715	0.0813
21.720	0.0656
21.725	0.0542
21.730	0.0457
21.735	0.0392
21.740	0.0341
21.745	0.0300
21.750	0.0267
21.755	0.0240
21.760	0.0217
21.765	0.0198
21.770	0.0182
21.775	0.0168
21.780	0.0156
21.785	0.0145
21.790	0.0136
21.795	0.0128
21.800	0.0120
21.805	0.0114
21.810	0.0108
21.815	0.0103
21.820	0.0098
21.825	0.0093
21.830	0.0089
21.835	0.0086
21.840	0.0082
21.845	0.0079
21.850	0.0076
21.855	0.0074
21.860	0.0071
21.865	0.0069
21.870	0.0067
21.875	0.0065
21.880	0.0063
21.885	0.0061
21.890	0.0059
21.895	0.0058
21.900	0.0056
21.905	0.0055
21.910	0.0054
21.915	0.0052
21.920	0.0051
21.925	0.0050
21.930	0.0049
21.935	0.0048
21.940	0.0047
21.945	0.0046
21.950	0.0045
21.955	0.0044
21.960	0.0043
21.965	0.0042
21.970	0.0042
21.975	0.0041
21.980	0.0040
21.985	0.0039
21.990	0.0039
21.995	0.0038
22.000	0.0037
22.005	0.0037
22.010	0.0036
22.015	0.0036
22.020	0.0035
22.025	0.0035
22.030	0.0034
22.035	0.0034
22.040	0.0033
22.045	0.0033
22.050	0.0032
22.055	0.0032
22.060	0.0031
22.065	0.0031
22.070	0.0031
22.075	0.0030
22.080	0.0030
22.085	0.0029
22.090	0.0029
22.095	0.0029
22.100	0.0028
22.105	0.0028
22.110	0.0028
22.115	0.0028
22.120	0.0027
22.125	0.0027
22.130	0.0027
22.135	0.0026
22.140	0.0026
22.145	0.0026
22.150	0.0026
22.155	0.0025
22.160	0.0025
22.165	0.0025
22.170	0.0025
22.175	0.0024
22.180	0.0024
22.185	0.0024
22.190	0.0024
22.195	0.0024
22.200	0.0023
22.205	0.0023
22.210	0.0023
22.215	0.0023
22.220	0.0023
22.225	0.0023
22.230	0.0022
22.235	0.0022
22.240	0.0022
22.245	0.0022
22.250	0.0022
22.255	0.0022
22.260	0.0022
22.265	0.0021
22.270	0.0021
22.275	0.0021
22.280	0.0021
22.285	0.0021
22.290	0.0021
22.295	0.0021
22.300	0.0021
22.305	0.0021
22.310	0.0021
22.315	0.0021
22.320	0.0020
22.325	0.0020
22.330	0.0020
22.335	0.0020
22.340	0.0020
22.345	0.0020
22.350	0.0020
22.355	0.0020
22.360	0.0020
22.365	0.0020
22.370	0.0020
22.375	0.0020
22.380	0.0020
22.385	0.0020
22.390	0.0021
22.395	0.0021
22.400	0.0021
22.405	0.0021
22.410	0.0021
22.415	0.0021
22.420	0.0022
22.425	0.0022
22.430	0.0022
22.435	0.0023
22.440	0.0023
22.445	0.0024
22.450	0.0024
22.455	0.0025
22.460	0.0026
22.465	0.0027
22.470	0.0028
22.475	0.0030
22.480	0.0032
22.485	0.0034
22.490	0.0037
22.495	0.0041
22.500	0.0046
22.505	0.0053
22.510	0.0063
22.515	0.0076
22.520	0.0097
22.525	0.0129
22.530	0.0180
22.535	0.0265
22.540	0.0388
22.545	0.0495
22.550	0.0465
22.555	0.0338
22.560	0.0228
22.565	0.0158
22.570	0.0115
22.575	0.0088
22.580	0.0071
22.585	0.0059
22.590	0.0051
22.595	0.0045
22.600	0.0040
22.605	0.0037
22.610	0.0034
22.615	0.0032
22.620	0.0031
22.625	0.0030
22.630	0.0029
22.635	0.0028
22.640	0.0027
22.645	0.0027
22.650	0.0026
22.655	0.0026
22.660	0.0026
22.665	0.0026
22.670	0.0026
22.675	0.0026
22.680	0.0026
22.685	0.0026
22.690	0.0026
22.695	0.0027
22.700	0.0027
22.705	0.0027
22.710	0.0028
22.715	0.0028
22.720	0.0029
22.725	0.0030
22.730	0.0030
22.735	0.0031
22.740	0.0032
22.745	0.0033
22.750	0.0035
22.755	0.0036
22.760	0.0038
22.765	0.0039
22.770	0.0041
22.775	0.0043
22.780	0.0046
22.785	0.0048
22.790	0.0052
22.795	0.0055
22.800	0.0059
22.805	0.0064
22.810	0.0069
22.815	0.0075
22.820	0.0082
22.825	0.0091
22.830	0.0101
22.835	0.0113
22.840	0.0128
22.845	0.0146
22.850	0.0170
22.855	0.0199
22.860	0.0237
22.865	0.0288
22.870	0.0357
22.875	0.0454
22.880	0.0596
22.885	0.0813
22.890	0.1157
22.895	0.1721
22.900	0.2620
22.905	0.3740
22.910	0.4187
22.915	0.3377
22.920	0.2278
22.925	0.1500
22.930	0.1022
22.935	0.0729
22.940	0.0542
22.945	0.0417
22.950	0.0330
22.955	0.0268
22.960	0.0222
22.965	0.0187
22.970	0.0160
22.975	0.0139
22.980	0.0121
22.985	0.0107
22.990	0.0096
22.995	0.0086
23.000	0.0078
23.005	0.0071
23.010	0.0065
23.015	0.0060
23.020	0.0055
23.025	0.0051
23.030	0.0048
23.035	0.0045
23.040	0.0042
23.045	0.0040
23.050	0.0037
23.055	0.0036
23.060	0.0034
23.065	0.0032
23.070	0.0031
23.075	0.0029
23.080	0.0028
23.085	0.0027
23.090	0.0026
23.095	0.0025
23.100	0.0024
23.105	0.0023
23.110	0.0022
23.115	0.0022
23.120	0.0021
23.125	0.0020
23.130	0.0020
23.135	0.0019
23.140	0.0019
23.145	0.0018
23.150	0.0018
23.155	0.0017
23.160	0.0017
23.165	0.0017
23.170	0.0016
23.175	0.0016
23.180	0.0016
23.185	0.0015
23.190	0.0015
23.195	0.0015
23.200	0.0015
23.205	0.0014
23.210	0.0014
23.215	0.0014
23.220	0.0014
23.225	0.0013
23.230	0.0013
23.235	0.0013
23.240	0.0013
23.245	0.0013
23.250	0.0012
23.255	0.0012
23.260	0.0012
23.265	0.0012
23.270	0.0012
23.275	0.0012
23.280	0.0012
23.285	0.0011
23.290	0.0011
23.295	0.0011
23.300	0.0011
23.305	0.0011
23.310	0.0011
23.315	0.0011
23.320	0.0011
23.325	0.0011
23.330	0.0011
23.335	0.0010
23.340	0.0010
23.345	0.0010
23.350	0.0010
23.355	0.0010
23.360	0.0010
23.365	0.0010
23.370	0.0010
23.375	0.0010
23.380	0.0010
23.385	0.0010
23.390	0.0010
23.395	0.0010
23.400	0.0010
23.405	0.0009
23.410	0.0009
23.415	0.0009
23.420	0.0009
23.425	0.0009
23.430	0.0009
23.435	0.0009
23.440	0.0009
23.445	0.0009
23.450	0.0009
23.455	0.0009
23.460	0.0009
23.465	0.0009
23.470	0.0009
23.475	0.0009
23.480	0.0009
23.485	0.0009
23.490	0.0009
23.495	0.0009
23.500	0.0009
23.505	0.0009
23.510	0.0009
23.515	0.0009
23.520	0.0009
23.525	0.0008
23.530	0.0008
23.535	0.0008
23.540	0.0008
23.545	0.0008
